,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
940,"0 Local Time,  .",125,5,0,9.61906302945,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
941,"0 GMT,  .",124,4,0,5.40765689384,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
942,0 IST: More from Prakash: 'There's an on and off drizzle here.,123,9,7,44.3036182949,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
943,Groundstaff have started their work near the pitch area.,122,7,3,47.0760152379,0.0,0.0,0.0,0.0114774037972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
944,"Entire ground still under covers,' he says.",121,8,2,37.5653508648,0.0,0.0,0.15100418986,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
945,There's still a good 80 minutes to go for the toss.,120,8,5,46.8533368789,0.15100418986,0.0114774037972,0.0211254791146,0.011203677156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13793
946,"Hopefully, the skies would have cleared by then.Venue history: Remember, this match was supposed to be held in Dharamsala, but was later shifted to Kolkata on security grounds.",119,21,12,137.448019147,0.0211254791146,0.0,0.125767244065,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526
947,Which team will be most pleased with the change of venue?,118,5,7,53.2158745298,0.125767244065,0.011203677156,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
948,India?,117,2,0,3.72411100925,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
949,Pakistan?,116,2,0,3.96527306607,0.0,0.0,0.339450999255,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
950,Pakistan won a Test here in  .,115,3,4,25.0196528144,0.339450999255,0.0,0.0608261814479,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.157895
951,", India replied with kind in  .",114,5,2,24.3687059883,0.0608261814479,0.0,0.0,0.0448712739013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181815
952,.,113,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
953,The other five Tests have ended in a draw.,112,5,5,41.7257184589,0.0,0.0448712739013,0.0690427728456,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186365
954,"But when it comes to the 50-over format, Indian fans will not like this stat one bit, the hosts have never beaten Pakistan in four matches.",111,18,11,114.095022368,0.0690427728456,0.0,0.0776226667209,0.107331547036,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.23188
955,Advantage Pakistan?,110,3,0,10.8392670287,0.0776226667209,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
956,Or will India have something to say?,109,4,4,30.9904453776,0.0,0.107331547036,0.278920188104,0.050384519593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
957,Or will the weather spoil everything?,108,4,3,32.6120710969,0.278920188104,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
958,"Wonder if both teams would have wished for this game to be played at its original venue, Dharamsala - where I am informed that there's no rain whatsoever.",107,16,15,135.857460949,0.0,0.050384519593,0.0,0.104976245959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07143
959,"Hold on, Prakash is back with good news.",106,7,3,37.1328188103,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
960,The rain has stopped completely.,105,4,2,24.0392556607,0.0,0.104976245959,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
961,.,104,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
962,"0 Local Time,  .",103,5,0,9.61906302945,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
963,"0 GMT,  .",102,4,0,5.40765689384,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
964,0 IST: Back to Eden Gardens and back to India-Pakistan men's match now.,101,12,4,46.3828457667,0.0,0.0,0.0,0.0713181993136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15625
965,How are the preparations from both teams ahead of this massive encounter?,100,6,7,60.7193771069,0.0,0.0,0.0,0.0274601997191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
966,While India do enjoy a  .,99,3,3,22.3043916835,0.0,0.0713181993136,0.0,0.0528042628202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
967,"winning record against their arch rivals, things haven't gone on smoothly for MS Dhoni and his men in this tournament so far.",98,15,10,110.248140294,0.0,0.0274601997191,0.0341961373047,0.0422209301957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12348
968,"Touted as the overwhelming favourites, India found themselves dumbfounded against Kane Williamson's New Zealand.",97,13,4,82.4616288751,0.0341961373047,0.0528042628202,0.167655359765,0.113618714442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
969,"Spin is definitely India's strength, but on a surface that was crumbling, the home batsmen had no idea against New Zealand's trioka of tweakers.",96,18,11,116.475039926,0.167655359765,0.0422209301957,0.0774030008308,0.0530445629863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131055
970,"Bundled out for just 79, their lowest score at home and the joint second lowest score ever, India's status as the top favourites took a severe beating.",95,21,10,139.026525125,0.0774030008308,0.113618714442,0.0227139740172,0.0696943781277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11321
971,"On the other hand, Pakistan are in the midst of a relaxed environment.",94,7,8,52.4093536193,0.0227139740172,0.0530445629863,0.0543022758128,0.0547173647658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186365
972,"They opened their campaign with an emphatic 55-run win over Bangladesh, a result that briefly put them on top of the pool.",93,13,11,101.950284624,0.0543022758128,0.0696943781277,0.081374501297,0.0247207394231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
973,"Shahid Afridi was back in form and when their skipper fires, the team becomes a different entity altogether.As we wait for the rain to ease, here's some bad news filtering in for Bangladesh.",92,22,15,152.947397441,0.081374501297,0.0547173647658,0.0320354097141,0.101489049104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138945
974,"Taskin Ahmed and Arafat Sunny, who were called for suspect actions, have been suspended with immediate effect.",91,13,7,97.2630099824,0.0320354097141,0.0247207394231,0.0372798581648,0.00768405343612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
975,That's a huge blow for Mashrafe Mortaza and his team.,90,7,5,44.7811948128,0.0372798581648,0.101489049104,0.0118495451269,0.0241292351281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
976,"Meanwhile, over in Delhi, the Indian women never quite got going and managed only 96 from their allotted 20 overs?",89,16,7,106.714367858,0.0118495451269,0.00768405343612,0.143781585191,0.00586762716006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15659
977,"Can the Pakistani women do something that their male counterparts have never done until now?Weather Update: We are excited and ready to bring you every bit of action, but the rain gods have decided to have their part of the fun as well.",88,25,23,217.041344332,0.143781585191,0.0241292351281,0.0738631400093,0.0144014103309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10818
978,"Our man, Prakash Govindasreenivasan, has this update, which I am afraid - isn't the best.",87,12,8,68.3268399289,0.0738631400093,0.00586762716006,0.00866916670759,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
979,"'Steady drizzle getting heavier by the minute', he says.",86,9,3,41.4063468755,0.00866916670759,0.0144014103309,0.0490951879597,0.0117800817113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
980,He can also hear thunder.,85,4,2,27.9246027897,0.0490951879597,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
981,The entire ground is under covers and it's very murky.,84,6,6,44.3324021696,0.0,0.0117800817113,0.0154917193308,0.0362975469694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
982,The floodlights have taken full effect.,83,5,2,29.4624167411,0.0154917193308,0.0,0.0426351994118,0.07149275241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
983,"Remember, the drainage at the Eden Gardens isn't the best.",82,8,5,42.9043863758,0.0426351994118,0.0362975469694,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2549
984,"Fingers crossed, we will have a match tonight.",81,6,4,38.0698889571,0.0,0.07149275241,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.21672
985,"As I type, Prakash chirps in to add that it has started to pour now.",80,8,9,65.7192619529,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
986,.,79,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
987,"0 Local Time,  .",78,5,0,9.61906302945,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
988,"0 GMT,  .",77,4,0,5.40765689384,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
989,0 IST:  .,76,4,0,5.2645560502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
990,", Sydney, Win.",75,5,0,12.2075428843,0.0,0.0,0.0,0.314274058106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050005
991,.,74,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
992,", Bengaluru, Win,  .",73,6,0,12.2075428843,0.0,0.314274058106,0.251511484564,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
993,", Old Trafford, Win.",72,6,0,18.7938547745,0.251511484564,0.0,0.0,0.251511484564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
994,.,71,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
995,", Centurion, Win.",70,5,0,12.2075428843,0.0,0.251511484564,0.0,0.314274058106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
996,.,69,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
997,", Durban, Win.",68,5,0,12.2075428843,0.0,0.314274058106,0.0,0.314274058106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
998,.,67,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
999,", Johannesburg, Win.",66,5,0,12.2075428843,0.0,0.314274058106,0.0,0.326636379194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1000,.,65,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1001,", Mohali, Win.",64,5,0,11.8020777762,0.0,0.326636379194,0.0,0.326636379194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1002,.,63,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1003,", Colombo, Win.",62,5,0,12.2075428843,0.0,0.326636379194,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1004,.,61,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1005,", Dhaka.",60,3,0,6.87399396263,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1006,Win.,59,2,0,4.92808381358,0.0,0.0,0.0,0.560601514541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1007,.,58,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1008,", Adelaide, Win.",57,5,0,12.2075428843,0.0,0.560601514541,0.10044824614,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1009,"Nine straightforward wins and one tie (which later resulted in a win through a bowl-out), India have the upper hand when it comes to World Cup ties against Pakistan.",56,21,12,128.527653008,0.10044824614,0.0,0.061810230102,0.0254170903018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21809
1010,"Be it the 50-over version or the T20 mode, this is one rivalry where the Indians hold the edge.",55,11,10,81.3081351971,0.061810230102,0.0,0.120742026009,0.219061746595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634
1011,As the  .,54,1,2,5.68349122166,0.120742026009,0.0254170903018,0.150294072079,0.0758148872514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
1012,"World T20 shifts focus to Kolkata, the past record comes to nothing as the two sub-continental giants get ready to renew their rivalry - one which is better than the Ashes rivalry between Australia and England, so reckons, India's premier spinner, Ravichandran Ashwin.",53,35,14,209.356375756,0.150294072079,0.219061746595,0.0748984725197,0.254986747347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138955
1013,Hello and a warm welcome to one of the biggest pool games of the  .,52,8,7,57.6552716478,0.0748984725197,0.0758148872514,0.0866922715511,0.0370594524568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173165
1014,"World T20, it doesn't get any better than this, it is India up against Pakistan, a match which brings the economies of two countries to a grinding halt.Preview by Prakash Govindasreenivasan: 

The uncertainty is over, the security is in place and the focus is squarely on the cricket to follow.",51,29,28,213.349557464,0.0866922715511,0.254986747347,0.124154486613,0.0911587437624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15825
1015,The dust has truly settled as India and Pakistan gear up to take on each other in yet another high-stakes World Cup clash at the Eden Gardens on Saturday (March 19).,50,21,13,144.422011894,0.124154486613,0.0370594524568,0.100785825589,0.203778788185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26878
1016,"The stakes this time, however, will be a lot higher than expected.",49,9,6,56.2298939246,0.100785825589,0.0911587437624,0.0133918103443,0.0853147419324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
1017,The contrasting starts to their respective World T20 campaigns is bound to have a major repercussion when the two take on each other.,48,12,12,109.029486175,0.0133918103443,0.203778788185,0.053259488969,0.010511864956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
1018,"For India, beyond the bragging rights in such big tournaments, a win will be key to keep their campaign alive.",47,14,9,99.104223299,0.053259488969,0.0853147419324,0.0205096438808,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16216
1019,A heavy defeat in the low-scorer against New Zealand gave them a Net Run Rate (NRR) of - .,46,14,7,72.8108564672,0.0205096438808,0.010511864956,0.0,0.14303872704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176875
1020,50.,45,2,0,6.58631189018,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06667
1021,"If by the end of the Super 10 stage, three teams in the group are tied on points, NRR will have a say in the fate of these sides.",44,16,16,136.372398902,0.0,0.14303872704,0.163274385659,0.0753411640818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161665
1022,"For Pakistan, a win would snap their unending misery against their rivals in World Cups but the bigger picture will be the fact that they would've secured two wins against the two Asian sides of their group and will proceed with an added advantage when they face New Zealand and Australia, both in Mohali.",43,32,26,266.641731475,0.163274385659,0.0,0.153342418547,0.0143098413531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15722
1023,"Form-wise, Shahid Afridi's men will need to carry a deep sense of self-belief that they are finally primed to break the elusive duck against their nemesis.",42,18,11,114.483743076,0.153342418547,0.0753411640818,0.0240313539083,0.0897014548496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180875
1024,"India, on the other hand, have a lot to ponder over.",41,7,7,42.3527462636,0.0240313539083,0.0143098413531,0.0552152500816,0.0281298230734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186365
1025,"While Ravichandran Ashwin preferred to brush aside the defeat to New Zealand as a bad day in office, India desperately need to recoup their A game that helped them become Asia Cup champions less than a month ago.",40,26,14,191.773708982,0.0552152500816,0.0897014548496,0.0425643698282,0.0332293245605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106535
1026,"Even in that tournament, the Indian batters, barring Virat Kohli, struggled to cope with the excessive pace of Mohammad Amir.",39,17,7,97.0826993426,0.0425643698282,0.0281298230734,0.176037918716,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
1027,"Even on a slow burner at Eden, Amir, as evidenced in his performance against Afghanistan, could crank up the pace.",38,15,9,97.125114531,0.176037918716,0.0332293245605,0.0,0.0513144414191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
1028,"When: India vs Pakistan, 19 March, Group B -  .",37,12,1,40.2800169393,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
1029,"0 PM IST

Where: Eden Gardens, Kolkata

What to expect: Kolkata is expected to be very warm, humid and partly cloudy on Saturday, with a minimum temperature of 26 degree Celsius.",36,25,12,154.554095526,0.0,0.0513144414191,0.0163875920063,0.016645235339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138855
1030,The wicket was a little on the slower side in the night game between Sri Lanka and Afghanistan but suited the batsmen a lot more.,35,13,13,102.956603663,0.0163875920063,0.0,0.153574742311,0.0652876269267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.201665
1031,"The wickets also aren't too generous towards spinners, like the Nagpur wicket, narrowing the tussle down to pure skill in the spin departments on either side.",34,20,10,127.407037169,0.153574742311,0.016645235339,0.0594322755044,0.0492877902384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
1032,"Team News:

India

While pressure is a given in such encounters, Ashwin carried a sense of nonchalance into the pre-match press conference, stressing on the fact that the players are now used to such high-octane games.",33,23,17,155.928719258,0.0594322755044,0.0652876269267,0.049131591187,0.0610662102693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118645
1033,"In practice, the most notable sight was of Mohammed Shami steaming in and beating Virat Kohli's bat with pace on several occasions.",32,16,9,112.268159031,0.049131591187,0.0492877902384,0.203986572855,0.0259888396681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163925
1034,Shami was one of the best bowlers at the  .,31,5,5,36.7295249511,0.203986572855,0.0610662102693,0.0950082597637,0.0431343610183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
1035,World Cup but has since spent more time on the doctor's table than at the pitch.,30,10,8,75.3321340607,0.0950082597637,0.0259888396681,0.0113669333099,0.0140017702051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145235
1036,"An injury setback, a surgery and months of layoff later, the 26-year-old seems to be back to his original self.",29,14,9,90.312170966,0.0113669333099,0.0431343610183,0.0615884548038,0.0108867574294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093025
1037,It will be interesting to see if Dhoni is tempted to draft Shami in for the marquee clash.,28,9,10,82.3549140114,0.0615884548038,0.0140017702051,0.0134102903263,0.0789593772919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
1038,"Pakistan

Barring any late, freak injuries or illnesses, Pakistan are unlikely to tamper with a winning combination.",27,14,6,93.1581532585,0.0134102903263,0.0108867574294,0.0210249370259,0.0244862955874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
1039,Ahmed Shehzad's excellent start to the tournament has given the team management a reason to revel in their decision to make a last-minute change to the squad.,26,17,12,109.54620812,0.0210249370259,0.0789593772919,0.0579125576156,0.0704656286783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138055
1040,"Mohammad Hafeez and Shoaib Malik have also been in the runs in the two games (including warm-up against Sri Lanka), with Umar Akmal yet to get a real shot at taking his Asia Cup T20 form forward.",25,28,13,167.301269146,0.0579125576156,0.0244862955874,0.0364075467087,0.0352528969235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162695
1041,"Among the bowlers, Imad Wasim's role could be crucial, given India's recent struggle against spin.",24,17,3,85.5506565048,0.0364075467087,0.0704656286783,0.035876620551,0.0421052072933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
1042,The Who's Who in attendance: An India-Pakistan encounter is never short of being a carnival.,23,9,9,62.2742629333,0.035876620551,0.0352528969235,0.0820893664667,0.0276362663424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212005
1043,"On Saturday, Eden Gardens will be graced by the presence of some of the best cricketers of yesteryears from either side of the border.",22,13,13,112.540795094,0.0820893664667,0.0421052072933,0.0978702083673,0.0883796711626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16414
1044,"Four World Cup winners - Imran Khan, Sachin Tendulkar, Sunil Gavaskar and Virender Sehwag - will add to the sheen of the highly-anticipated contest.",21,21,6,105.845887225,0.0978702083673,0.0276362663424,0.0752690396484,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.160175
1045,"Amitabh Bachchan, one of the biggest Bollywood actors in India, and Shafqat Amanat Ali Khan, a Pakistani classical singer, will render their voices for the two national anthems.",20,24,9,144.8607116,0.0752690396484,0.0883796711626,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175385
1046,"What they said:

""History change bhi hoti hai.",19,9,2,47.7931865595,0.0,0.0,0.0,0.0527144180741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
1047,We are confident.,18,2,2,14.6098980536,0.0,0.0,0.439171786249,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
1048,"Probably this time, we are extra confident, because they (India) can go out of the tournament also.",17,13,9,78.2270694337,0.439171786249,0.0527144180741,0.0,0.0875894703006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1232
1049,That's a plus for us.,16,4,3,19.1347869076,0.0,0.0,0.0,0.180854594257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
1050,"They will be under pressure.""",15,3,4,22.8805278156,0.0,0.0875894703006,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04545
1051,"- Waqar Younis

""I think, if ever there is an international team that can put it (big loss) behind and go forward, then it's us.",14,21,11,114.196580685,0.0,0.180854594257,0.209865378861,0.0626981184287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
1052,And it's not the first time it has happened to us.,13,6,7,41.5578604416,0.209865378861,0.0,0.130880673961,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212005
1053,"We have done it in the past.""",12,4,5,26.421315435,0.130880673961,0.0626981184287,0.0,0.109879625293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
1054,"- Ravichandran Ashwin

Did you know?",11,5,2,27.1609218047,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1055,- India and Pakistan have met each other 10 times in World Cups across formats with India winning nine and one ending in a tie.,10,17,9,113.660502558,0.0,0.109879625293,0.100101510459,0.344852548738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322075
1056,- Pakistan have won all their four limited-overs games (all four ODIs) against India at Kolkata.,9,12,7,66.0293033642,0.100101510459,0.0,0.0,0.0818000329399,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.24393
