,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
851,"'Our biggest strength will be to not look at it as a new tournament but to keep our momentum going' - Virat Kohli has dropped subtle hints that the talk going on about India's chances will in no way get them thinking way ahead.Behind the scenes - A lot has been spoken about both the teams, their strengths, their weaknesses and the expectations.",107,37,31,269.835223907,0.052204800601,0.104405463901,0.123506583035,0.0263178277156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1497
852,Will India be cowed down by all the hype?,106,4,6,41.1909870636,0.123506583035,0.0133149596616,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
853,Can New Zealand stay focused and secure a major world title?,105,9,3,53.677952421,0.0,0.0263178277156,0.0110834514662,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
854,"* In his last 12 T20I innings, Kohli has crossed 40 on ten occasions and he averages  .",104,13,6,83.2423348007,0.0110834514662,0.0,0.0,0.0188562230316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
855,8.,103,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
856,* MS Dhoni is the only player to captain a side in all the six editions of WT20s.,102,10,9,68.5210476768,0.0,0.0188562230316,0.157541209784,0.0439884385969,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14286
857,* MS Dhoni needs 48 more runs to reach the  .,101,8,3,41.2908691995,0.157541209784,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
858,-run landmark in T20Is.,100,4,1,14.9421070997,0.0,0.0439884385969,0.0,0.196964588345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
859,His  .,99,1,1,3.64742557929,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
860,runs is the most by anyone without a single score of fifty or more in T20Is.,98,8,9,72.685348584,0.0,0.196964588345,0.0926370529614,0.0453211417328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
861,* Both Tim Southee and Ravi Ashwin require four wickets to reach the 50 wicket landmark in T20Is.,97,14,5,83.3193879483,0.0926370529614,0.0,0.0329737727618,0.0524287909738,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.114285
862,"* From that match, India has MS Dhoni, Yuvraj Singh and Harbhajan Singh in the current squad while Ross Taylor is the only survivor for New Zealand.",96,19,11,113.088345688,0.0329737727618,0.0453211417328,0.174023095388,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14988
863,"* In their only meeting in WT20s, New Zealand beat India by 10 runs at Johannesburg in  .",95,12,7,74.3566620813,0.174023095388,0.0524287909738,0.0,0.179779820988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13668
864,.,94,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
865,That was the only match India lost in that tournament en route their way to the trophy win.,93,10,9,77.9573620826,0.0,0.179779820988,0.173090188077,0.210395262723,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13889
866,* New Zealand and India have met each other only once during the last seven years in T20Is with New Zealand winning that match at Chennai by 1 run.,92,17,13,128.678726792,0.173090188077,0.0,0.206906459487,0.0454904962869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14373
867,* New Zealand remain the only side which hasn't yet lost to India in a T20I.,91,11,7,64.4133089204,0.206906459487,0.210395262723,0.0374254883152,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17831
868,"They have won all four matches against India.From the stats desk: So, what are the important stats going ahead of today's encounter.",90,15,11,106.617361823,0.0374254883152,0.0454904962869,0.249484012092,0.137138826405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.092305
869,"Here are a few from our stats editor, Deepu Narayanan.",89,6,6,53.2820732088,0.249484012092,0.0,0.0,0.0286236827963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084965
870,"""They have everything.",88,3,2,14.0962984429,0.0,0.137138826405,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024395
871,"From 1 to 11, it is hard to find a weak link,"" Michael Vaughan, former England captain, says about this Indian team.",87,20,8,104.248896488,0.0,0.0286236827963,0.0294908743636,0.00635767999613,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
872,"In short, the title is for India to lose.Expert analysis: So, what do the experts say.",86,11,9,63.2073558024,0.0294908743636,0.0,0.102188499492,0.0718489236325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171425
873,"""India have more chances of winning against them (New Zealand) in India as the ball will turn, the spinners will have a big role and the batsmen are very good in home conditions,"" Virender Sehwag reckoned, while analyzing India's chances against New Zealand.India will not have it all their way though.",85,34,26,222.989253356,0.102188499492,0.00635767999613,0.158985781724,0.0940007981265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196875
874,"The first roadblock is a team that has never lost to them in T20Is, it's the new look New Zealand, trying to adjust to life without Brendon McCullum.",84,20,12,116.527011474,0.158985781724,0.0718489236325,0.049685801383,0.149837009472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.176715
875,"Be it Johannesburg, Christchurch, Wellington or Chennai, the results have always went in favour of the men from the southern hemisphere.",83,15,10,104.353165463,0.049685801383,0.0940007981265,0.0786397860923,0.0340326068847,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15936
876,"They might be missing their talisman, but New Zealand have been the banana skin team for India, one that the hosts can't take lightly.",82,18,10,107.953047125,0.0786397860923,0.149837009472,0.0470868060218,0.0541698167714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15977
877,"They are coming on the back of impressive wins at home, against Sri Lanka and Pakistan.",81,10,8,73.0420217397,0.0470868060218,0.0340326068847,0.0629903760693,0.0548210885462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526
878,Many of their cricketers are well tuned for Indian conditions (thanks to IPL exposure).,80,12,5,72.456465418,0.0629903760693,0.0541698167714,0.0428649533151,0.0549514386296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
879,"It will not be a big surprise if they end up on the winning note tonight.Recent form: Ironically though, most of India's recent successes have come overseas, a sharp contrast to their exploits in Test cricket.",79,24,17,168.153295096,0.0428649533151,0.0548210885462,0.0952635271281,0.0489694819323,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.136365
880,"At home, their form has been patchy at best.",78,6,5,44.9406958436,0.0952635271281,0.0549514386296,0.0543043128047,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
881,"Their lone defeat in T20Is this year came against Sri Lanka, in Pune.",77,10,5,70.6874357107,0.0543043128047,0.0489694819323,0.116953226652,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05195
882,In late  .,76,2,1,8.57925121201,0.116953226652,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
883,", they were outclassed by South Africa at home.",75,6,4,43.4339977194,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040815
884,Favourites: Yes.,74,4,0,12.3326691873,0.0,0.0,0.0,0.140616675076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
885,"Invincible: No.With the tournament played in India, the excitement has gone sky high.",73,12,4,58.9889693813,0.0,0.0,0.0780344925115,0.0132851332763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
886,"If you are to talk about the favourites, it's just one team that's coming out from every mouth - from the roadside vendor to the software engineer, from the layman to the experts, it's India all the way.",72,23,22,158.506893983,0.0780344925115,0.140616675076,0.0671957245138,0.0803434146502,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147505
887,There's a sense of belief going around that it's going to be MS Dhoni's men who will have the last laugh.,71,14,11,89.5210633005,0.0671957245138,0.0132851332763,0.0665839780489,0.00925214135231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
888,"The recent performances have been outstanding, the  .",70,5,4,31.4122388042,0.0665839780489,0.0803434146502,0.0310503602763,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
889,"series win against Australia, the home series win against Sri Lanka and most recently, the Asia Cup victory.",69,15,6,95.5121979448,0.0310503602763,0.00925214135231,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
890,.,68,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
891,"0 Local Time,  .",67,5,0,11.7448825224,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
892,"0 GMT,  .",66,4,0,7.1737861039,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
893,0 IST:  .,65,4,0,7.1737861039,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
894,- India.,64,3,0,3.69254601457,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06667
895,.,63,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
896,- Pakistan.,62,3,0,6.25749537203,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
897,.,61,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
898,- England.,60,3,0,6.48063892334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
899,.,59,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
900,- West Indies.,58,4,0,12.5149907441,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
901,.,57,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
902,- Sri Lanka.,56,4,0,11.9961969506,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
903,We have had five ICC World T20 tournaments so far and have had five different winners.,55,10,7,84.5604701929,0.0,0.0,0.111208387418,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07479
904,"There's one thing in common though, no hosts have ever won the world title.",54,11,6,68.8704271585,0.111208387418,0.0,0.0265667519247,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.086955
905,Sri Lanka came the closest - reaching the final of the  .,53,8,4,45.8675492251,0.0265667519247,0.0,0.0,0.0723268474858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225185
906,"Cup, only for a Marlon Samuels inspired West Indies to dethrone them.",52,9,5,61.6977548824,0.0,0.0,0.0218262730291,0.0872968234915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
907,"#WT20 is back again, it's time for action, it's cricket at its best as the Super 10s of the  .",51,14,11,82.4116021376,0.0218262730291,0.0723268474858,0.0,0.100726876421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
908,"ICC T20 World Cup kicks off in Nagpur, with India taking on New Zealand.",50,12,4,65.4864025551,0.0,0.0872968234915,0.080133718676,0.143513930297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174615
909,Hello and a warm welcome to what should be an enthralling fortnight of T20 action.,49,8,8,72.555205979,0.080133718676,0.100726876421,0.0526553203955,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12121
910,"We are as excited as you are as we bring you all the highs, all the lows, and all the thrills and frills over the next few days.Preview: 

MS Dhoni's Indian team is the team to beat in the ICC World T20,  .",48,23,25,178.792288611,0.0526553203955,0.143513930297,0.0,0.0283082165379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14756
911,.,47,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
912,Everything points towards a successful campaign for the side.,46,7,3,41.6074411276,0.0,0.0283082165379,0.0679671962422,0.0984956272025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
913,Familiarity of home conditions is an added advantage to a side that has been in excellent form in T20Is in the build-up to the premier event.,45,13,14,104.418385847,0.0679671962422,0.0,0.21533791321,0.223220395007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138955
914,"For a team that boasts of the premier T20 league in the world, the side's performances in World T20 hasn't quite mirrored the expectations.",44,17,11,102.956400577,0.21533791321,0.0984956272025,0.0800707188621,0.075312130283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156755
915,They won the inaugural event in  .,43,3,4,28.0033365206,0.0800707188621,0.223220395007,0.0648706816632,0.162094813952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.142855
916,and were the finalists last time around in  .,42,5,4,34.44661164,0.0648706816632,0.075312130283,0.0854922867422,0.210341878259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
917,"but in the three editions in between, they failed to make it to the knockout stages.",41,8,10,65.4118725299,0.0854922867422,0.162094813952,0.0462982810495,0.420274429917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
918,"This time around, the squad looks a settled one with more all-rounders suited to the conditions.",40,11,7,62.8339340996,0.0462982810495,0.210341878259,0.0882324942755,0.0550419000428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
919,"With the momentum behind them, they are the firm favorites to make it to the knockout stages at least.",39,10,11,83.7015328673,0.0882324942755,0.420274429917,0.0793073398733,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168305
920,No other team in the tournament boasts of such success in the format in the build-up to the main event.,38,9,12,78.6830445224,0.0793073398733,0.0550419000428,0.0,0.0282235334698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17068
921,India beat Australia  .,37,4,0,15.3320680213,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
922,", then dismantled a second-string Sri Lankan side at home before going on to register five successive wins to clinch the Asia Cup.",36,16,8,104.130734208,0.0,0.0282235334698,0.0220699498328,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109375
923,What this has done is boost the confidence of the team to a level where they believe that  .,35,7,12,76.001228128,0.0220699498328,0.0,0.0567426667656,0.16998509965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
924,is theirs.,34,1,2,10.1579174658,0.0567426667656,0.0,0.0711515514757,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
925,A well-rounded team is the result of a lot of planning.,33,6,6,34.2132944806,0.0711515514757,0.16998509965,0.0,0.0489450861307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
926,India have match-winners in every batting slot up to No.,32,6,5,38.3401748552,0.0,0.0,0.0,0.0310971069737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
927,7 and a bowling combination that is just the perfect mix needed for the conditions at play.,31,9,9,65.4852382711,0.0,0.0489450861307,0.0596102000852,0.0275013747054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14067
928,They've also been on a diet of T20Is for two months prior to the World T20 and so there is no problem of getting into groove.,30,13,15,113.384052179,0.0596102000852,0.0310971069737,0.0449425715946,0.14420221134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11809
929,That their homework has been exemplary cannot be ignored.,29,4,7,50.8290632015,0.0449425715946,0.0275013747054,0.105005663414,0.0387128892414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
930,The transition between planning and execution has also been largely successful with all the squad members getting enough time on the field to showcase their skills as well as gaining confidence.,28,18,14,154.021376785,0.105005663414,0.14420221134,0.0988534394487,0.121017693516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127275
931,The meticulous planning indicates that there were firm and clear plans and that bodes well for any team approaching a tournament of such nature.,27,13,12,115.878786605,0.0988534394487,0.0387128892414,0.00691562894859,0.0487262221451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1232
932,India have largely stuck to the same combination in T20Is.,26,6,5,45.4316948657,0.00691562894859,0.121017693516,0.0084320768557,0.0520545306229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
933,A large part of the credit for their success recently has been because of a potent pace attack.,25,9,10,80.1870138859,0.0084320768557,0.0487262221451,0.0,0.110970264986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15833
934,"Ashish Nehra and Jasprit Bumrah were left-field selections, but have proved to be informed ones.",24,11,6,69.1459159141,0.0,0.0520545306229,0.0186361276606,0.14647175101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
935,"Can the duo manage to replicate its success again, and consistently so?",23,7,7,60.1849785077,0.0186361276606,0.110970264986,0.0190930652891,0.0791730658986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
936,Bumrah's unique action proved difficult to gauge for those who faced him for the first time but by now teams would have studied his strengths and weaknesses thoroughly.,22,17,13,140.859330751,0.0190930652891,0.14647175101,0.0388637778098,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153135
937,The World T20 might be the occasion where his honeymoon period comes to an end and it will be interesting to see if he can step it up.,21,12,17,125.114933043,0.0388637778098,0.0791730658986,0.0,0.0678419934005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
938,Ashish Nehra has been wrapped in cotton wool right throughout.,20,8,3,54.5474457413,0.0,0.0,0.0383637644001,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.088235
939,The pacer goes through his own set of fitness routines separately and has managed to sustain it well so far.,19,11,10,98.2933430485,0.0383637644001,0.0678419934005,0.0627039366707,0.0112627527065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13304
940,Can he push through for another month?,18,4,4,34.3651199228,0.0627039366707,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
941,"On the other hand, Brendon McCullum's New Zealand went a long way in shattering their team's 'also-ran' reputation in major ICC events as they advanced to their first-ever final in the 50-over World Cup in  .",17,26,14,142.48626115,0.0,0.0112627527065,0.0,0.168631846088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18016
942,.,16,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
943,"However, with McCullum announcing retirement ahead of the World T20 in India, New Zealand's chances of repeating their enthralling performances have taken a severe beating.",15,21,8,123.368129126,0.0,0.168631846088,0.0916228663888,0.0201840442041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14886
944,"It'd be unfair to write off a squad filled with the likes of Martin Guptill, Kane Williamson, Ross Taylor, Tim Southee and Trent Boult, but without McCullum's early onslaught, the squad, especially the batting unit, will be left with a lot of work to do.",14,36,19,202.610340196,0.0916228663888,0.0,0.0871848360024,0.211942749596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170985
945,"Colin Munro, who has been in great touch, will be key for the Black Caps.",13,10,8,72.572787093,0.0871848360024,0.0201840442041,0.118898046462,0.0964187801697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
946,"To their relief, the conditions will suit the batters but to their dismay, it will not be quick enough for the likes of Adam Milne and Mitchell McClenaghan to blitz the batsmen with their pace.",12,18,20,152.96657683,0.118898046462,0.211942749596,0.167822019899,0.163521154668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1337
947,"They will need to be more accurate than quick, and therein lies the challenge.",11,8,8,69.8290873347,0.167822019899,0.0964187801697,0.0824680935317,0.0570368805377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
948,"It will also be interesting to see if Williamson continues to use Corey Anderson as a new-ball bowler in conditions that the all-rounder is in the know of, while Southee and Boult look to shrug of poor run of form after the two-Test series against Australia at home.",10,26,24,186.54769993,0.0824680935317,0.163521154668,0.12485146233,0.189934539187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152175
949,The silver lining for New Zealand is their excellent form that they carry into the tournament.,9,9,8,72.0698423838,0.12485146233,0.0570368805377,0.0115386634457,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15347
950,"The Williamson-led side blanked Pakistan in a three-match T20I series at home, including a comprehensive 10-wicket win in chase of  .",8,15,7,76.5507069361,0.0115386634457,0.189934539187,0.0,0.0716603384768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
951,.,7,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
952,India have never beaten New Zealand in T20Is and this stat could have a significant bearing on both the sides when they lock horns in the opening game of the World T20.We certainly are expecting spin to pay a big part in this tournament.,6,25,20,194.022982401,0.0,0.0716603384768,0.0714541818517,0.217294106925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242155
953,"I suppose, judging by the warm-up games in Mumbai, they had a bit for the seamers and it swung a little bit.",5,13,12,86.0090842605,0.0714541818517,0.0,0.041080662351,0.0160224722412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12796
954,"They were very good surfaces but from what cricket we have seen here in Nagpur, spin looks likely to play a big part.",4,13,12,109.509716589,0.041080662351,0.217294106925,0.0509840239564,0.071704450624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21478
955,It's important that we adjust our game plans accordingly.,3,7,4,47.949569146,0.0509840239564,0.0160224722412,0.0,0.19510312941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
